x,y,mean_speed,mean_motion_angle,var_speed,var_motion_angle,coef,weight
-39.09400177001953,-2.753999948501587,1.015893578529358,5.991209506988525,0.10631313920021057,0.2767254710197449,-0.11181594431400299,0.0008412158349528909
-39.09400177001953,-1.753999948501587,1.0543336868286133,6.08884334564209,0.16643273830413818,0.9346206188201904,0.26415130496025085,0.06810478866100311
-39.09400177001953,-1.753999948501587,1.173124074935913,1.952864408493042,0.3060661554336548,0.15106554329395294,0.016712406650185585,0.9299243092536926
-39.09400177001953,-1.753999948501587,0.8705277442932129,5.6177897453308105,0.13670866191387177,0.6345103979110718,0.22118474543094635,0.0019708804320544004
-38.09400177001953,-4.754000186920166,0.4418613314628601,4.802057266235352,0.023722108453512192,0.4573917090892792,-0.07893996685743332,0.03531556949019432
-38.09400177001953,-4.754000186920166,0.8863375186920166,3.417609691619873,0.2839348018169403,0.062156908214092255,0.3536189794540405,0.9646838307380676
-38.09400177001953,-4.754000186920166,0.6374333500862122,5.9331817626953125,0.5065063238143921,6.858215808868408,0.38862302899360657,6.174740292408387e-07
-38.09400177001953,-3.753999948501587,0.7296292185783386,5.5795769691467285,0.04956776276230812,1.4133262634277344,0.08072274923324585,0.028615392744541168
-38.09400177001953,-3.753999948501587,0.9675309658050537,2.977313995361328,0.06850947439670563,0.08773195743560791,-0.011965122073888779,0.9709638357162476
-38.09400177001953,-3.753999948501587,0.9055066704750061,6.20034646987915,0.11882614344358444,0.6646779775619507,0.0009885079925879836,0.00042071950156241655
-38.09400177001953,-2.753999948501587,1.2793899774551392,0.7723402976989746,2.007258653640747,2.8380799293518066,0.1589060127735138,0.007441918831318617
-38.09400177001953,-2.753999948501587,1.2279748916625977,3.0140013694763184,0.09849873185157776,0.06946080178022385,0.14913637936115265,0.9908979535102844
-38.09400177001953,-2.753999948501587,1.1450468301773071,5.906203746795654,0.13063651323318481,0.13094641268253326,-0.02707649953663349,0.0016600771341472864
-38.09400177001953,-1.753999948501587,1.3572732210159302,0.20672065019607544,0.3093549609184265,0.6997066736221313,0.22822561860084534,0.15322603285312653
-38.09400177001953,-1.753999948501587,1.150930404663086,1.2298856973648071,0.39504191279411316,2.5588223934173584,-0.45656144618988037,0.8438681364059448
-38.09400177001953,-1.753999948501587,0.8783755898475647,5.315859794616699,0.06437449902296066,6.057376861572266,0.37500569224357605,0.0029058747459203005
-37.09400177001953,-4.754000186920166,0.7541270852088928,4.702467441558838,0.07917769998311996,0.5170395970344543,-0.17229321599006653,0.018983427435159683
-37.09400177001953,-4.754000186920166,0.8108925819396973,3.668076515197754,0.14030133187770844,0.08922635763883591,0.0422595851123333,0.9810000658035278
-37.09400177001953,-4.754000186920166,0.6173183917999268,4.245704650878906,0.16387693583965302,1.7237409353256226,0.45465394854545593,1.6440561012132093e-05
-37.09400177001953,-3.753999948501587,1.032480239868164,0.9451779723167419,0.25975945591926575,2.3274123668670654,0.07636379450559616,0.006040563806891441
-37.09400177001953,-3.753999948501587,1.1623717546463013,3.1973466873168945,0.07462051510810852,0.05213862285017967,0.12360065430402756,0.9874760508537292
-37.09400177001953,-3.753999948501587,1.0734236240386963,6.2756571769714355,0.0724710077047348,0.13518483936786652,0.05037890374660492,0.006483379285782576
-37.09400177001953,-2.753999948501587,1.2442688941955566,0.6180521249771118,1.0064886808395386,2.885089635848999,0.16426022350788116,0.02058139629662037
-37.09400177001953,-2.753999948501587,1.2122364044189453,3.2703733444213867,0.084421806037426,0.07908014953136444,0.05636267736554146,0.9610633850097656
-37.09400177001953,-2.753999948501587,1.1469570398330688,0.031401507556438446,0.08715386688709259,0.07782825082540512,-0.0863669365644455,0.018355252221226692
-37.09400177001953,-1.753999948501587,1.2961688041687012,1.7882211208343506,0.6576687097549438,1.2820162773132324,0.1275935024023056,0.08094840496778488
-37.09400177001953,-1.753999948501587,1.1482905149459839,2.8459506034851074,0.22006578743457794,0.2403440773487091,-0.09298194199800491,0.9146401882171631
-37.09400177001953,-1.753999948501587,0.9839472770690918,0.22592103481292725,0.10671442747116089,0.7285898327827454,0.35530874133110046,0.004411368630826473
-37.09400177001953,0.2460000067949295,0.8448821902275085,3.820078134536743,0.05827568471431732,0.9803687334060669,0.16628918051719666,0.6508985757827759
-37.09400177001953,0.2460000067949295,0.8325672745704651,2.66209077835083,0.07129264622926712,0.25266939401626587,-0.01099676638841629,0.3483716547489166
-37.09400177001953,0.2460000067949295,0.9659208059310913,0.7154836654663086,0.4594520926475525,1.1058839559555054,-0.05191570520401001,0.0007296885596588254
-37.09400177001953,1.246000051498413,0.8418616056442261,5.617958068847656,0.14339900016784668,2.8640666007995605,0.14266933500766754,0.00014235007984098047
-37.09400177001953,1.246000051498413,0.7373659610748291,2.6550166606903076,0.024628259241580963,0.12269604951143265,0.15118096768856049,0.9998125433921814
-37.09400177001953,1.246000051498413,0.6637707948684692,0.08783548325300217,0.21164558827877045,4.166266918182373,0.15833395719528198,4.516205081017688e-05
-36.09400177001953,-4.754000186920166,0.9213050007820129,3.2090911865234375,0.3009902536869049,0.8538824915885925,0.21832028031349182,0.0034188919235020876
-36.09400177001953,-4.754000186920166,0.7699012160301208,3.6286749839782715,0.1148829236626625,0.5966886878013611,-0.31945523619651794,0.43980860710144043
-36.09400177001953,-4.754000186920166,0.6051908731460571,4.150974273681641,0.013792966492474079,0.08271945267915726,0.19533927738666534,0.5567724704742432
-36.09400177001953,-3.753999948501587,0.8564931750297546,0.8033502101898193,0.06941448152065277,2.1207175254821777,0.018594281747937202,0.06370220333337784
-36.09400177001953,-3.753999948501587,1.1335989236831665,3.286775588989258,0.0887223333120346,0.055532366037368774,0.15637384355068207,0.8506025075912476
-36.09400177001953,-3.753999948501587,1.1016250848770142,0.04002418369054794,0.05467849597334862,0.06920158118009567,0.09128893166780472,0.08569525927305222
-36.09400177001953,-2.753999948501587,1.1573963165283203,0.8872895240783691,0.54341721534729,2.466554880142212,0.14129218459129333,0.017468268051743507
-36.09400177001953,-2.753999948501587,1.1723204851150513,3.3598408699035645,0.07724709808826447,0.08131242543458939,-0.07283530384302139,0.9288278222084045
-36.09400177001953,-2.753999948501587,1.0756521224975586,0.2241605520248413,0.06573516875505447,0.08892334997653961,-0.0774901807308197,0.05370396003127098
-36.09400177001953,-1.753999948501587,0.8830098509788513,0.7422928214073181,0.14901486039161682,1.878078818321228,0.04801534116268158,0.040757324546575546
-36.09400177001953,-1.753999948501587,1.2973153591156006,3.8207383155822754,0.10610736906528473,0.02095162495970726,-0.05948872119188309,0.7226923704147339
-36.09400177001953,-1.753999948501587,1.3115140199661255,0.5040435791015625,0.08024007081985474,0.050480056554079056,0.044307976961135864,0.23655040562152863
-36.09400177001953,-0.7540000081062317,1.2065770626068115,1.013594627380371,0.18516279757022858,0.9821263551712036,0.14100326597690582,0.7202069759368896
-36.09400177001953,-0.7540000081062317,1.2647985219955444,3.20908784866333,0.2790033519268036,0.7818187475204468,-0.2509733736515045,0.25767141580581665
-36.09400177001953,-0.7540000081062317,1.266231656074524,0.8357785940170288,0.14264725148677826,0.22016900777816772,0.036324892193078995,0.02212153747677803
-36.09400177001953,0.2460000067949295,0.7815575003623962,5.857059001922607,0.06718026101589203,0.47811242938041687,-0.14576423168182373,0.06242143735289574
-36.09400177001953,0.2460000067949295,0.775871217250824,1.4996278285980225,0.05697985738515854,0.3124111294746399,0.1099972203373909,0.9372738003730774
-36.09400177001953,0.2460000067949295,0.9737383127212524,1.7151345014572144,1.3176677227020264,3.630500078201294,0.16150611639022827,0.0003048184444196522
-36.09400177001953,1.246000051498413,0.968153715133667,0.24868632853031158,0.13103920221328735,2.6671924591064453,0.08028016239404678,0.019306054338812828
-36.09400177001953,1.246000051498413,0.943475067615509,3.0571177005767822,0.09787582606077194,0.2150048166513443,0.24735790491104126,0.6797277331352234
-36.09400177001953,1.246000051498413,0.7673600912094116,0.8930463790893555,0.06026650592684746,0.05213536322116852,0.046012893319129944,0.30096620321273804
-35.09400177001953,-4.754000186920166,0.8011127710342407,4.63184928894043,0.038649074733257294,0.3458280563354492,0.024645885452628136,0.16399553418159485
-35.09400177001953,-4.754000186920166,0.8709928393363953,3.0623414516448975,0.1900189369916916,1.0266788005828857,0.030889274552464485,0.02079278789460659
-35.09400177001953,-4.754000186920166,0.9053829312324524,5.9463114738464355,0.021313250064849854,0.052206289023160934,0.13529235124588013,0.8152116537094116
-35.09400177001953,-3.753999948501587,0.8316233158111572,6.194963455200195,0.06664633750915527,2.295828342437744,0.0451258048415184,0.062116838991642
-35.09400177001953,-3.753999948501587,1.2031627893447876,3.4608147144317627,0.11631719022989273,0.04663802683353424,0.2127920389175415,0.8248400092124939
-35.09400177001953,-3.753999948501587,1.178318977355957,0.11169611662626266,0.06731531023979187,0.08566794544458389,0.08765580505132675,0.1130431592464447
-35.09400177001953,-2.753999948501587,1.0790941715240479,1.967984914779663,0.3106034994125366,1.829048752784729,0.0854513943195343,0.03636588528752327
-35.09400177001953,-2.753999948501587,1.1986291408538818,3.5146095752716064,0.07324288785457611,0.04146675392985344,-0.09210604429244995,0.8880099058151245
-35.09400177001953,-2.753999948501587,1.1455541849136353,0.27695757150650024,0.06510255485773087,0.06932681053876877,-0.03591161221265793,0.07562418282032013
-35.09400177001953,-1.753999948501587,0.8670825958251953,0.21870015561580658,0.12081056088209152,1.9588074684143066,0.038009267300367355,0.05990002304315567
-35.09400177001953,-1.753999948501587,1.217694878578186,3.7813642024993896,0.08112329989671707,0.02437266707420349,-0.05312506482005119,0.6763553619384766
-35.09400177001953,-1.753999948501587,1.234283208847046,0.4829517900943756,0.0639725923538208,0.045690059661865234,-0.06286205351352692,0.263744592666626
-35.09400177001953,-0.7540000081062317,0.8469998240470886,1.9762580394744873,0.07579222321510315,1.5486226081848145,0.04918593540787697,0.12039361894130707
-35.09400177001953,-0.7540000081062317,1.0974065065383911,3.7803854942321777,0.10277925431728363,0.036665964871644974,-0.1948063224554062,0.6183599233627319
-35.09400177001953,-0.7540000081062317,1.2057623863220215,0.8295664191246033,0.09363801777362823,0.06556124240159988,0.15793059766292572,0.2612464129924774
-35.09400177001953,0.2460000067949295,0.9749876856803894,0.9650306105613708,0.22639451920986176,0.7650178074836731,-0.21464979648590088,0.022870365530252457
-35.09400177001953,0.2460000067949295,0.7832102179527283,1.5608630180358887,0.03813384473323822,0.41083642840385437,0.25411292910575867,0.9758352637290955
-35.09400177001953,0.2460000067949295,0.8839329481124878,2.0418050289154053,0.6291792988777161,2.2806992530822754,0.19760383665561676,0.0012943655019626021
-34.09400177001953,-4.754000186920166,0.7901486754417419,4.466085910797119,0.04163530468940735,0.7159789204597473,0.05737033858895302,0.8066096305847168
-34.09400177001953,-4.754000186920166,0.9109823703765869,2.4100723266601562,0.1690605729818344,0.2322005331516266,0.08826885372400284,0.1544414758682251
-34.09400177001953,-4.754000186920166,0.6989680528640747,5.418538570404053,0.024719463661313057,0.1940116584300995,0.21688470244407654,0.03894885256886482
-34.09400177001953,-3.753999948501587,0.835157036781311,3.4354217052459717,0.05273012816905975,1.7345830202102661,0.10965820401906967,0.35848602652549744
-34.09400177001953,-3.753999948501587,1.0705476999282837,3.4550631046295166,0.13298429548740387,0.12372693419456482,0.18392311036586761,0.5955336689949036
-34.09400177001953,-3.753999948501587,1.1703554391860962,0.15887519717216492,0.1342552751302719,0.1805875450372696,0.02313992753624916,0.045980315655469894
-34.09400177001953,-2.753999948501587,0.8617619276046753,3.2926011085510254,0.09182035177946091,1.7837923765182495,0.03809762001037598,0.07878321409225464
-34.09400177001953,-2.753999948501587,1.2574552297592163,3.6603286266326904,0.07739442586898804,0.02511564828455448,-0.06121473014354706,0.8494135737419128
-34.09400177001953,-2.753999948501587,1.1386984586715698,0.36290866136550903,0.06798848509788513,0.06654324382543564,0.12880362570285797,0.0718032643198967
-34.09400177001953,-1.753999948501587,1.0994871854782104,6.143032073974609,0.4342266917228699,2.6340279579162598,0.11321287602186203,0.044431157410144806
-34.09400177001953,-1.753999948501587,1.2616991996765137,3.6644837856292725,0.0854831114411354,0.027697518467903137,-0.1031230092048645,0.7929859161376953
-34.09400177001953,-1.753999948501587,1.176800012588501,0.40728336572647095,0.05411276966333389,0.04451385885477066,-0.05450623109936714,0.16258294880390167
-34.09400177001953,-0.7540000081062317,0.7966611385345459,0.8857203125953674,0.07006531953811646,2.093867540359497,0.09715510904788971,0.05954427644610405
-34.09400177001953,-0.7540000081062317,1.180556058883667,3.841474771499634,0.09682980179786682,0.014542851597070694,-0.17131800949573517,0.554929792881012
-34.09400177001953,-0.7540000081062317,1.2139251232147217,0.639657735824585,0.07712681591510773,0.03944987431168556,0.05495815724134445,0.38552600145339966
-34.09400177001953,0.2460000067949295,0.6850142478942871,1.5054776668548584,0.06186961755156517,1.425112009048462,-0.003199593862518668,0.18859907984733582
-34.09400177001953,0.2460000067949295,0.6250836253166199,3.146082878112793,0.022765038534998894,0.294334352016449,0.11240553110837936,0.7948797941207886
-34.09400177001953,0.2460000067949295,0.6830124258995056,1.2756582498550415,0.05418344959616661,0.7027718424797058,0.06619298458099365,0.016521206125617027
-34.09400177001953,1.246000051498413,0.7982239127159119,1.8757712841033936,0.19714824855327606,1.6860157251358032,0.03937842324376106,0.0061813159845769405
-34.09400177001953,1.246000051498413,0.7612393498420715,2.681551933288574,0.026091136038303375,0.20801888406276703,0.31562119722366333,0.9521068930625916
-34.09400177001953,1.246000051498413,0.6648058891296387,2.371864080429077,0.03760085999965668,0.22346413135528564,-0.04955923929810524,0.04171183332800865
-33.09400177001953,-5.754000186920166,0.8018313050270081,5.710614204406738,0.0315055213868618,3.6422741413116455,-0.055961910635232925,0.0043242983520030975
-33.09400177001953,-5.754000186920166,0.6974238753318787,3.295804262161255,0.046563129872083664,0.3676644563674927,0.4566940665245056,0.5417950749397278
-33.09400177001953,-5.754000186920166,0.6888397932052612,4.256417274475098,0.07453303784132004,0.15030008554458618,0.011333386413753033,0.4538806676864624
-33.09400177001953,-4.754000186920166,0.8022176027297974,2.2284741401672363,0.12080701440572739,1.0076813697814941,0.2461843490600586,0.27845704555511475
-33.09400177001953,-4.754000186920166,0.7814595103263855,2.191957712173462,0.044870078563690186,0.20174063742160797,-0.06986737996339798,0.5300164818763733
-33.09400177001953,-4.754000186920166,0.6307991147041321,4.523997783660889,0.012002002447843552,0.39661648869514465,0.27811694145202637,0.19152644276618958
-33.09400177001953,-3.753999948501587,0.961203932762146,3.440061092376709,0.0953231155872345,1.2576091289520264,0.1141093522310257,0.5274952054023743
-33.09400177001953,-3.753999948501587,1.0179681777954102,3.526886463165283,0.08963723480701447,0.16150474548339844,0.1608959287405014,0.4420211911201477
-33.09400177001953,-3.753999948501587,1.13094961643219,0.1251201629638672,0.13584864139556885,0.4300515949726105,-0.09010499715805054,0.03048362210392952
-33.09400177001953,-2.753999948501587,0.8223012685775757,2.820457696914673,0.07816692441701889,1.966054916381836,0.061032891273498535,0.07656686753034592
-33.09400177001953,-2.753999948501587,1.2491741180419922,3.5679337978363037,0.08219552785158157,0.01971473917365074,0.036900777369737625,0.8105953931808472
-33.09400177001953,-2.753999948501587,1.0264949798583984,0.27260029315948486,0.061645958572626114,0.08874457329511642,0.3026375472545624,0.11283767968416214
-33.09400177001953,-1.753999948501587,1.2745966911315918,0.26340529322624207,0.8372273445129395,2.6616530418395996,0.1344965249300003,0.03710076957941055
-33.09400177001953,-1.753999948501587,1.3124622106552124,3.5737743377685547,0.06725095212459564,0.018740078434348106,-0.00028441406902857125,0.8928868174552917
-33.09400177001953,-1.753999948501587,1.2109153270721436,0.36203742027282715,0.05050088092684746,0.03924911469221115,-0.04295109957456589,0.07001248002052307
-33.09400177001953,-0.7540000081062317,0.7700598239898682,0.11785664409399033,0.029503967612981796,1.6328366994857788,0.112984299659729,0.37137240171432495
-33.09400177001953,-0.7540000081062317,1.126768946647644,3.7366063594818115,0.09250230342149734,0.05506536737084389,-0.018239382654428482,0.4700453579425812
-33.09400177001953,-0.7540000081062317,1.1565115451812744,0.6353329420089722,0.06333519518375397,0.06397619843482971,-0.05092795193195343,0.15858228504657745
-33.09400177001953,0.2460000067949295,0.668876051902771,3.7395870685577393,0.023725995793938637,1.546463966369629,-0.07092493772506714,0.6944314241409302
-33.09400177001953,0.2460000067949295,1.2878168821334839,3.6541383266448975,0.2869473695755005,0.019508743658661842,-0.049791570752859116,0.2158767282962799
-33.09400177001953,0.2460000067949295,1.1197055578231812,0.6709403991699219,0.09795183688402176,0.044628243893384933,0.019053032621741295,0.0896918848156929
-33.09400177001953,1.246000051498413,0.4691546559333801,1.6309434175491333,0.022704599425196648,0.9719969034194946,0.0490795262157917,0.21513168513774872
-33.09400177001953,1.246000051498413,0.6547939777374268,2.769437789916992,0.049152448773384094,0.3618752062320709,-0.044979944825172424,0.06321405619382858
-33.09400177001953,1.246000051498413,0.7696102857589722,0.9354984760284424,0.014559462666511536,0.09073144197463989,0.008995963260531425,0.7216542363166809
-33.09400177001953,2.246000051498413,0.8214184045791626,0.8057381510734558,0.0782637819647789,2.118816614151001,0.30244186520576477,0.12672340869903564
-33.09400177001953,2.246000051498413,0.7990649342536926,3.425523281097412,0.07282887399196625,1.5146996974945068,0.10992410033941269,0.6732962727546692
-33.09400177001953,2.246000051498413,0.9041544795036316,0.40124234557151794,0.05358753353357315,0.18030579388141632,0.17151203751564026,0.19998036324977875
-32.09400177001953,-6.754000186920166,0.902288019657135,3.7662785053253174,0.029872290790081024,0.30246177315711975,-0.22648923099040985,0.06329654157161713
-32.09400177001953,-6.754000186920166,0.9413297772407532,1.8371978998184204,0.0810636356472969,0.9367230534553528,0.028505103662610054,0.0027009136974811554
-32.09400177001953,-6.754000186920166,0.7485993504524231,4.471156597137451,0.005260603502392769,0.053605373948812485,-0.1603875756263733,0.9340025186538696
-32.09400177001953,-5.754000186920166,0.6734899282455444,3.6401872634887695,0.033601418137550354,0.9638097882270813,0.0006090903771109879,0.10296320915222168
-32.09400177001953,-5.754000186920166,0.8845104575157166,3.498563766479492,0.1490015834569931,0.32927384972572327,0.11398839950561523,0.5724170804023743
-32.09400177001953,-5.754000186920166,1.005685567855835,4.92172908782959,0.10326765477657318,0.10758299380540848,-0.060272473841905594,0.32461974024772644
-32.09400177001953,-4.754000186920166,0.8579275012016296,4.318071365356445,0.107606902718544,1.5000449419021606,0.29825106263160706,0.35243698954582214
-32.09400177001953,-4.754000186920166,0.8800588846206665,2.4634597301483154,0.10239166021347046,0.2197718471288681,-0.01661534234881401,0.47448810935020447
-32.09400177001953,-4.754000186920166,0.8519994020462036,5.50333833694458,0.05075737461447716,0.13867180049419403,0.10978049784898758,0.17307494580745697
-32.09400177001953,-3.753999948501587,1.0154094696044922,5.551200866699219,0.20679904520511627,1.5336389541625977,0.08790852874517441,0.22072643041610718
-32.09400177001953,-3.753999948501587,1.077809453010559,3.8479883670806885,0.08210981637239456,0.06190256401896477,0.03047780878841877,0.7759418487548828
-32.09400177001953,-3.753999948501587,0.9691853523254395,0.19395866990089417,0.09295906871557236,0.09966391324996948,0.04104910418391228,0.0033317063935101032
-32.09400177001953,-2.753999948501587,0.8477252721786499,3.091503620147705,0.05192035809159279,1.9025601148605347,0.012167290784418583,0.294098436832428
-32.09400177001953,-2.753999948501587,1.3138024806976318,3.590095043182373,0.09892676025629044,0.01309579610824585,0.029794398695230484,0.6689646244049072
-32.09400177001953,-2.753999948501587,1.1401180028915405,0.37601661682128906,0.07801676541566849,0.05997954308986664,0.21063490211963654,0.036936916410923004
-32.09400177001953,-1.753999948501587,1.112192153930664,0.2681425213813782,0.464715838432312,2.08647084236145,0.09031469374895096,0.05101201683282852
-32.09400177001953,-1.753999948501587,1.3121261596679688,3.5780675411224365,0.09645866602659225,0.017638636752963066,-0.043311893939971924,0.8535820841789246
-32.09400177001953,-1.753999948501587,1.1028430461883545,0.36090609431266785,0.055182166397571564,0.045134954154491425,0.05445601046085358,0.0954059436917305
-32.09400177001953,-0.7540000081062317,0.9258251190185547,0.43543732166290283,0.14253073930740356,1.9332150220870972,0.050432927906513214,0.12214941531419754
-32.09400177001953,-0.7540000081062317,1.2576024532318115,3.4711508750915527,0.11745312064886093,0.025831913575530052,-0.07184355705976486,0.7363280057907104
-32.09400177001953,-0.7540000081062317,1.169602870941162,0.31449031829833984,0.05899504944682121,0.029798801988363266,-0.036296263337135315,0.14152254164218903
-32.09400177001953,0.2460000067949295,0.7344107627868652,1.8542555570602417,0.04574045538902283,2.475038766860962,-0.07329888641834259,0.471880167722702
-32.09400177001953,0.2460000067949295,1.3302569389343262,3.8005619049072266,0.3237946927547455,0.01175897940993309,0.008827430196106434,0.36582136154174805
-32.09400177001953,0.2460000067949295,1.072710633277893,0.715175449848175,0.07320793718099594,0.0758514404296875,-0.14267146587371826,0.16229841113090515
-32.09400177001953,1.246000051498413,0.7323617935180664,1.0279492139816284,0.050869133323431015,1.4199488162994385,-0.04080568999052048,0.38887155055999756
-32.09400177001953,1.246000051498413,1.1727677583694458,3.808469772338867,0.15154321491718292,0.037051960825920105,0.0405849814414978,0.4210446774959564
-32.09400177001953,1.246000051498413,1.2384377717971802,0.5904658436775208,0.08461529016494751,0.02766663208603859,-0.05192245915532112,0.19008375704288483
-32.09400177001953,2.246000051498413,0.7247059345245361,2.2210071086883545,0.022085173055529594,1.0382047891616821,0.08517667651176453,0.9103808403015137
-32.09400177001953,2.246000051498413,0.9174701571464539,3.853574514389038,0.19936247169971466,0.47965261340141296,0.13252748548984528,0.05717719718813896
-32.09400177001953,2.246000051498413,1.109100580215454,0.4077798128128052,0.10472618788480759,0.07670029997825623,0.187820702791214,0.03244193643331528
-32.09400177001953,3.246000051498413,1.1035374402999878,1.799981713294983,1.0798559188842773,3.2341837882995605,0.1740851104259491,0.0001382502232445404
-32.09400177001953,3.246000051498413,0.851180911064148,1.751603603363037,0.026432624086737633,0.07738678902387619,0.5695202946662903,0.9995220899581909
-32.09400177001953,3.246000051498413,0.9208259582519531,1.8607151508331299,0.3352928161621094,0.28671351075172424,-0.047603242099285126,0.00033975011319853365
-32.09400177001953,4.245999813079834,1.2434980869293213,2.836229085922241,1.4805594682693481,1.6066540479660034,0.2808346152305603,0.0021951738744974136
-32.09400177001953,4.245999813079834,0.9954320192337036,1.093603253364563,0.1159358024597168,0.18279406428337097,-0.06261669844388962,0.9976084232330322
-32.09400177001953,4.245999813079834,0.9455508589744568,0.9529995918273926,0.5577735900878906,1.3242502212524414,0.04337406903505325,0.00019630130555015057
-31.0939998626709,-6.754000186920166,0.6468113660812378,5.589996814727783,0.0017620756989344954,0.46998292207717896,-0.08569491654634476,0.9876816272735596
-31.0939998626709,-6.754000186920166,0.9463673233985901,2.1908044815063477,0.17659437656402588,4.412512302398682,-0.030545737594366074,0.006431074813008308
-31.0939998626709,-6.754000186920166,0.7591540813446045,5.54245662689209,0.03111710399389267,0.3782714307308197,-0.1399296373128891,0.005887289065867662
-31.0939998626709,-5.754000186920166,0.8324731588363647,5.761997699737549,0.02187024988234043,0.2233152687549591,0.06247672438621521,0.6868618726730347
-31.0939998626709,-5.754000186920166,1.1334561109542847,3.2626428604125977,0.311469167470932,1.4405913352966309,0.11571306735277176,0.023954983800649643
-31.0939998626709,-5.754000186920166,1.0994771718978882,5.949431419372559,0.07794230431318283,0.10599849373102188,0.0025538974441587925,0.289183109998703
-31.0939998626709,-4.754000186920166,0.7893428802490234,6.094986438751221,0.04806946590542793,2.585209608078003,0.17388109862804413,0.36253228783607483
-31.0939998626709,-4.754000186920166,0.9215649366378784,3.7296764850616455,0.21226494014263153,0.624864399433136,-0.16655410826206207,0.5211264491081238
-31.0939998626709,-4.754000186920166,0.9973679780960083,5.077214241027832,0.08362967520952225,0.09956131875514984,0.011396251618862152,0.1163412556052208
-31.0939998626709,-3.753999948501587,0.9042201042175293,6.1912946701049805,0.04065224900841713,1.2813798189163208,0.10035452246665955,0.4345119595527649
-31.0939998626709,-3.753999948501587,1.0075914859771729,4.301229000091553,0.058333542197942734,0.24641430377960205,-0.11542414128780365,0.5650328993797302
-31.0939998626709,-3.753999948501587,1.0310853719711304,6.157687187194824,0.06620106101036072,0.052800703793764114,0.09178990870714188,0.00045513708028011024
-31.0939998626709,-2.753999948501587,0.9446770548820496,2.7425482273101807,0.08633138239383698,2.17960262298584,0.03058256395161152,0.3869531750679016
-31.0939998626709,-2.753999948501587,1.3723673820495605,3.7016751766204834,0.15555010735988617,0.01013008039444685,0.03357476368546486,0.5774005651473999
-31.0939998626709,-2.753999948501587,1.0780085325241089,0.5761482119560242,0.06862714141607285,0.07337497174739838,0.1508564054965973,0.035646241158246994
-31.0939998626709,-1.753999948501587,1.164680004119873,0.7315150499343872,0.47779104113578796,2.449568510055542,0.0530349500477314,0.08117992430925369
-31.0939998626709,-1.753999948501587,1.3985739946365356,3.5121538639068604,0.09076450020074844,0.01963724195957184,0.02387351170182228,0.8751755952835083
