x,y,mean_speed,mean_motion_angle,var_speed,var_motion_angle,coef,weight
-39.09400177001953,-2.753999948501587,1.3446930646896362,5.850609302520752,6.932929039001465,3.415576696395874,0.11142250150442123,0.0034747144673019648
-39.09400177001953,-2.753999948501587,1.1402525901794434,2.9865312576293945,0.0846327617764473,0.06991531699895859,-0.036012571305036545,0.994358241558075
-39.09400177001953,-2.753999948501587,0.9600385427474976,6.020721435546875,0.1357589215040207,0.28582969307899475,-0.09016654640436172,0.00216706027276814
-39.09400177001953,-1.753999948501587,1.0408467054367065,0.19971418380737305,0.17179231345653534,0.9359129667282104,0.21624720096588135,0.11944901943206787
-39.09400177001953,-1.753999948501587,1.019321322441101,1.9651669263839722,0.20526035130023956,0.14847755432128906,-0.003207216737791896,0.8717676997184753
-39.09400177001953,-1.753999948501587,0.8176281452178955,5.636586666107178,0.15714001655578613,0.6762998104095459,0.2589714527130127,0.00878339447081089
-38.09400177001953,-4.754000186920166,0.4500465393066406,5.09449577331543,0.027033628895878792,0.605050802230835,-0.047303568571805954,0.035126879811286926
-38.09400177001953,-4.754000186920166,0.777286171913147,3.6023993492126465,0.18150754272937775,0.05587179958820343,0.22536084055900574,0.9648728966712952
-38.09400177001953,-4.754000186920166,0.5994599461555481,5.667287349700928,0.6455395817756653,13.745792388916016,0.4473544657230377,2.849858162790042e-07
-38.09400177001953,-3.753999948501587,0.7711332440376282,6.1136040687561035,0.06914731860160828,1.5036869049072266,0.050810717046260834,0.022941622883081436
-38.09400177001953,-3.753999948501587,0.8790888786315918,2.9957661628723145,0.049787163734436035,0.0919393002986908,-0.01706685684621334,0.9762259721755981
-38.09400177001953,-3.753999948501587,0.8855401873588562,6.197793960571289,0.1546098291873932,0.8402951955795288,0.009164522401988506,0.0008324265945702791
-38.09400177001953,-2.753999948501587,1.2738934755325317,1.6334385871887207,2.165461540222168,2.6585264205932617,0.13099749386310577,0.014812299981713295
-38.09400177001953,-2.753999948501587,1.0971404314041138,3.05906343460083,0.07310562580823898,0.07369256019592285,0.14594554901123047,0.9800001382827759
-38.09400177001953,-2.753999948501587,1.0983744859695435,5.892639636993408,0.15912441909313202,0.12041211873292923,0.026862774044275284,0.00518763205036521
-38.09400177001953,-1.753999948501587,1.330300211906433,1.030617117881775,0.26492249965667725,0.6662651896476746,0.16792640089988708,0.31560811400413513
-38.09400177001953,-1.753999948501587,0.9813648462295532,1.2551888227462769,0.284471333026886,3.1209752559661865,-0.4439038336277008,0.6719585061073303
-38.09400177001953,-1.753999948501587,0.8123623132705688,5.360369682312012,0.0751010999083519,5.9289774894714355,0.4097294807434082,0.012433390133082867
-37.09400177001953,-4.754000186920166,0.7716079950332642,5.289087295532227,0.08798296004533768,0.7038877606391907,-0.16435930132865906,0.023780176416039467
-37.09400177001953,-4.754000186920166,0.7208430767059326,3.7614259719848633,0.08853296935558319,0.06747642904520035,-0.05265847593545914,0.9762051701545715
-37.09400177001953,-4.754000186920166,0.5772651433944702,3.9699997901916504,0.196027934551239,2.563098430633545,0.5291334986686707,1.4654551705461927e-05
-37.09400177001953,-3.753999948501587,1.0504534244537354,1.4018107652664185,0.2797737121582031,2.3561058044433594,0.04776257649064064,0.008882665075361729
-37.09400177001953,-3.753999948501587,1.0448664426803589,3.2288408279418945,0.05371838063001633,0.06670080125331879,0.13634304702281952,0.9750825762748718
-37.09400177001953,-3.753999948501587,1.045122504234314,6.28048849105835,0.09088065475225449,0.1406811773777008,0.06501026451587677,0.016034791246056557
-37.09400177001953,-2.753999948501587,1.264070749282837,1.4421088695526123,1.2068099975585938,2.723385810852051,0.12707433104515076,0.038970787078142166
-37.09400177001953,-2.753999948501587,1.0907601118087769,3.3182225227355957,0.06228591129183769,0.08541172742843628,0.05777135118842125,0.8811739683151245
-37.09400177001953,-2.753999948501587,1.1156978607177734,0.037603043019771576,0.09911506623029709,0.061068564653396606,-0.050424568355083466,0.07985527813434601
-37.09400177001953,-1.753999948501587,1.2846940755844116,2.3835558891296387,0.5636070966720581,1.244720458984375,0.0907847210764885,0.20870746672153473
-37.09400177001953,-1.753999948501587,0.9948228597640991,2.8855607509613037,0.16435976326465607,0.3478235900402069,-0.08572349697351456,0.7795836925506592
-37.09400177001953,-1.753999948501587,0.922251284122467,0.2498311996459961,0.12694358825683594,0.6437829732894897,0.3672880530357361,0.011708908714354038
-37.09400177001953,0.2460000067949295,0.8420203328132629,4.451590061187744,0.05555899813771248,1.0024510622024536,0.11676853150129318,0.7402912974357605
-37.09400177001953,0.2460000067949295,0.7407740354537964,2.77413272857666,0.05379191040992737,0.2831288278102875,-0.08188222348690033,0.2576378285884857
-37.09400177001953,0.2460000067949295,0.9450404644012451,0.6322489976882935,0.4550761282444,1.01642906665802,-0.059852853417396545,0.0020708302035927773
-37.09400177001953,1.246000051498413,0.8793445825576782,6.198779106140137,0.19089685380458832,2.960493564605713,0.12440074980258942,0.00014931763871572912
-37.09400177001953,1.246000051498413,0.6887222528457642,2.7914516925811768,0.018516186624765396,0.10514096170663834,0.05833210051059723,0.9997560381889343
-37.09400177001953,1.246000051498413,0.6281111836433411,6.245351791381836,0.2113092839717865,5.9011688232421875,0.19029352068901062,9.46692525758408e-05
-36.09400177001953,-4.754000186920166,0.9002442955970764,3.995359420776367,0.2559214234352112,1.1801632642745972,0.17051082849502563,0.004730466287583113
-36.09400177001953,-4.754000186920166,0.6615340113639832,3.518109083175659,0.06852909177541733,0.47590067982673645,-0.372750848531723,0.38501065969467163
-36.09400177001953,-4.754000186920166,0.588097095489502,4.16489839553833,0.017274437472224236,0.0913376659154892,0.2650969624519348,0.6102588772773743
-36.09400177001953,-3.753999948501587,0.8355427384376526,0.9485865235328674,0.05436854809522629,2.129941940307617,-0.011520023457705975,0.133761465549469
-36.09400177001953,-3.753999948501587,0.9926837086677551,3.307065725326538,0.06571244448423386,0.08572924137115479,0.17300954461097717,0.6619242429733276
-36.09400177001953,-3.753999948501587,1.066076636314392,0.039640240371227264,0.0654299184679985,0.06516922265291214,0.0914696529507637,0.2043142169713974
-36.09400177001953,-2.753999948501587,1.1846442222595215,1.5420889854431152,0.6641973853111267,2.448134183883667,0.10589688271284103,0.02554727904498577
-36.09400177001953,-2.753999948501587,1.054373025894165,3.4040229320526123,0.055470794439315796,0.0937512069940567,-0.08046280592679977,0.7659480571746826
-36.09400177001953,-2.753999948501587,1.0498675107955933,0.24299407005310059,0.07331782579421997,0.06966835260391235,-0.06206342205405235,0.20850470662117004
-36.09400177001953,-1.753999948501587,0.8762663006782532,0.8910840749740601,0.1303527057170868,1.9248602390289307,0.008894795551896095,0.10794230550527573
-36.09400177001953,-1.753999948501587,1.152414083480835,3.8365941047668457,0.08074864000082016,0.03109397366642952,-0.0577230229973793,0.517436683177948
-36.09400177001953,-1.753999948501587,1.2904016971588135,0.4861653745174408,0.10202253609895706,0.0399898886680603,0.013361637480556965,0.3746210038661957
-36.09400177001953,-0.7540000081062317,1.1661841869354248,1.301493525505066,0.14270801842212677,1.1009823083877563,0.07479013502597809,0.8673852682113647
-36.09400177001953,-0.7540000081062317,1.0946173667907715,3.2676961421966553,0.19523973762989044,1.1486053466796875,-0.2778192460536957,0.11190278828144073
-36.09400177001953,-0.7540000081062317,1.247880220413208,0.8680062890052795,0.18095967173576355,0.18088355660438538,-0.011989669874310493,0.020711909979581833
-36.09400177001953,0.2460000067949295,0.7648423314094543,6.220044136047363,0.05226732790470123,0.539878249168396,-0.15456680953502655,0.15803898870944977
-36.09400177001953,0.2460000067949295,0.6833887100219727,1.6545829772949219,0.043577972799539566,0.35385099053382874,-0.014642063528299332,0.841376006603241
-36.09400177001953,0.2460000067949295,0.9609017372131348,1.4671307802200317,1.2238625288009644,3.782916307449341,0.1393003910779953,0.0005849726148881018
-36.09400177001953,1.246000051498413,1.015742301940918,0.8861449360847473,0.15073898434638977,2.3830506801605225,0.05730612576007843,0.04065222665667534
-36.09400177001953,1.246000051498413,0.8496070504188538,3.114018678665161,0.07618774473667145,0.23349730670452118,0.21411915123462677,0.3334898054599762
-36.09400177001953,1.246000051498413,0.7537824511528015,0.7369840741157532,0.05998223274946213,0.041856858879327774,0.06888656318187714,0.625857949256897
-35.09400177001953,-4.754000186920166,0.8197929263114929,5.511411190032959,0.03740366920828819,0.3572032153606415,-0.00580026488751173,0.13191241025924683
-35.09400177001953,-4.754000186920166,0.758560299873352,2.990415096282959,0.14348691701889038,1.2283273935317993,0.06326069682836533,0.006627775728702545
-35.09400177001953,-4.754000186920166,0.8748103976249695,5.975416660308838,0.02563650906085968,0.04882938414812088,0.19608405232429504,0.8614597916603088
-35.09400177001953,-3.753999948501587,0.8134996891021729,0.02381894551217556,0.049840133637189865,2.3456664085388184,0.007837948389351368,0.11507054418325424
-35.09400177001953,-3.753999948501587,1.0681145191192627,3.483696699142456,0.08315744251012802,0.07764506340026855,0.222025528550148,0.6645985245704651
-35.09400177001953,-3.753999948501587,1.1553847789764404,0.11163797229528427,0.07961238920688629,0.07839465886354446,0.07100576907396317,0.22033092379570007
-35.09400177001953,-2.753999948501587,1.1193807125091553,2.4750919342041016,0.3847459852695465,1.8924733400344849,0.057815179228782654,0.04584300145506859
-35.09400177001953,-2.753999948501587,1.0804834365844727,3.5711669921875,0.05069901794195175,0.05194491147994995,-0.11232975125312805,0.7093254327774048
-35.09400177001953,-2.753999948501587,1.1239075660705566,0.315375953912735,0.07397887110710144,0.055316220968961716,-0.03750034049153328,0.24483159184455872
-35.09400177001953,-1.753999948501587,0.8736127018928528,0.4412209391593933,0.11763869971036911,2.0637004375457764,-0.00017483510600868613,0.11602570861577988
-35.09400177001953,-1.753999948501587,1.0849195718765259,3.8018102645874023,0.06194546818733215,0.03421785682439804,-0.0556715652346611,0.44897112250328064
-35.09400177001953,-1.753999948501587,1.220575213432312,0.47060054540634155,0.08050479739904404,0.03662179410457611,-0.09459438920021057,0.43500322103500366
-35.09400177001953,-0.7540000081062317,0.850705623626709,2.122873306274414,0.06843215972185135,1.7069780826568604,0.017453838139772415,0.2841048240661621
-35.09400177001953,-0.7540000081062317,0.9566452503204346,3.811065435409546,0.0785956159234047,0.05820309370756149,-0.20445601642131805,0.4150928854942322
-35.09400177001953,-0.7540000081062317,1.1776589155197144,0.8189252018928528,0.11680557578802109,0.05171709135174751,0.11872392892837524,0.3008022606372833
-35.09400177001953,0.2460000067949295,0.9738253951072693,1.4616724252700806,0.17357884347438812,0.8630306720733643,-0.21773388981819153,0.0940738320350647
-35.09400177001953,0.2460000067949295,0.6926482319831848,1.7385400533676147,0.030061587691307068,0.4834318161010742,0.12665168941020966,0.9029537439346313
-35.09400177001953,0.2460000067949295,0.8716601729393005,1.7546478509902954,0.546921968460083,2.08819317817688,0.18538270890712738,0.0029724882915616035
-34.09400177001953,-4.754000186920166,0.8014125823974609,5.109360218048096,0.04147850349545479,0.6841484308242798,0.03385726734995842,0.8584966063499451
-34.09400177001953,-4.754000186920166,0.7781698703765869,2.4311182498931885,0.1251356154680252,0.26397573947906494,0.10732400417327881,0.059606872498989105
-34.09400177001953,-4.754000186920166,0.6679912805557251,5.346245765686035,0.028346547856926918,0.1722249537706375,0.2927781343460083,0.08189652860164642
-34.09400177001953,-3.753999948501587,0.8509066104888916,3.9448447227478027,0.046614859253168106,1.7293342351913452,0.05152665451169014,0.43088826537132263
-34.09400177001953,-3.753999948501587,0.9739289283752441,3.4749596118927,0.09440603107213974,0.1756647229194641,0.19093701243400574,0.47036847472190857
-34.09400177001953,-3.753999948501587,1.187516689300537,0.1642981618642807,0.15843215584754944,0.14441566169261932,-0.00020904165285173804,0.09874329715967178
-34.09400177001953,-2.753999948501587,0.9319940805435181,3.7467751502990723,0.12502166628837585,1.8749356269836426,0.016141796484589577,0.08902402222156525
-34.09400177001953,-2.753999948501587,1.1528761386871338,3.7132091522216797,0.05318055301904678,0.03439987450838089,-0.07120174914598465,0.7127140164375305
-34.09400177001953,-2.753999948501587,1.118343710899353,0.3854055404663086,0.07699517160654068,0.057383425533771515,0.133539617061615,0.1982620656490326
-34.09400177001953,-1.753999948501587,1.0904123783111572,0.3324081599712372,0.4083337187767029,2.71356463432312,0.0728214681148529,0.08040747791528702
-34.09400177001953,-1.753999948501587,1.1251258850097656,3.6933090686798096,0.06370127201080322,0.03481016680598259,-0.11035791039466858,0.5565649271011353
-34.09400177001953,-1.753999948501587,1.1470609903335571,0.42021915316581726,0.06512357294559479,0.03433312848210335,-0.06684758514165878,0.36302757263183594
-34.09400177001953,-0.7540000081062317,0.8273318409919739,1.120484709739685,0.07589017599821091,2.2316462993621826,0.06813828647136688,0.10666512697935104
-34.09400177001953,-0.7540000081062317,1.0504969358444214,3.867619037628174,0.07105716317892075,0.02033022604882717,-0.18150436878204346,0.35859349370002747
-34.09400177001953,-0.7540000081062317,1.1844463348388672,0.6328085660934448,0.09207277745008469,0.03127848729491234,0.03240374103188515,0.5347413420677185
-34.09400177001953,0.2460000067949295,0.7128580212593079,1.9213498830795288,0.06416192650794983,1.5200527906417847,-0.022049179300665855,0.34147313237190247
-34.09400177001953,0.2460000067949295,0.5532317757606506,3.2955338954925537,0.017287762835621834,0.37635934352874756,0.031470686197280884,0.6257466673851013
-34.09400177001953,0.2460000067949295,0.6532039046287537,1.2371509075164795,0.04987599700689316,0.7075616717338562,0.05908162519335747,0.032780181616544724
-34.09400177001953,1.246000051498413,0.8545425534248352,2.2647271156311035,0.21633917093276978,1.4665478467941284,-0.001984677743166685,0.019410433247685432
-34.09400177001953,1.246000051498413,0.6937886476516724,2.8132598400115967,0.020649878308176994,0.28913119435310364,0.2872278392314911,0.8547871708869934
-34.09400177001953,1.246000051498413,0.6748817563056946,2.191828966140747,0.03662896528840065,0.21058471500873566,-0.01760709472000599,0.12580230832099915
-33.09400177001953,-5.754000186920166,0.846821665763855,6.0936360359191895,0.03554786369204521,4.197265625,-0.11067653447389603,0.002034297911450267
-33.09400177001953,-5.754000186920166,0.6455099582672119,3.2402422428131104,0.026417111977934837,0.2836413085460663,0.4509936571121216,0.18947705626487732
-33.09400177001953,-5.754000186920166,0.6861994862556458,4.110803127288818,0.0621010921895504,0.11762602627277374,0.07463477551937103,0.8084886074066162
-33.09400177001953,-4.754000186920166,0.7946515679359436,2.933382987976074,0.1029735654592514,0.9580506086349487,0.20963813364505768,0.3458382487297058
-33.09400177001953,-4.754000186920166,0.6554400324821472,2.2143049240112305,0.03512223809957504,0.2363843023777008,-0.044464245438575745,0.23316974937915802
-33.09400177001953,-4.754000186920166,0.6123207807540894,4.431657791137695,0.014361419714987278,0.3563820719718933,0.3396974503993988,0.420991986989975
-33.09400177001953,-3.753999948501587,0.9880858063697815,4.162432670593262,0.08609970659017563,1.2730849981307983,0.044027604162693024,0.5322425365447998
-33.09400177001953,-3.753999948501587,0.9355180859565735,3.5550496578216553,0.061083827167749405,0.21710379421710968,0.1676308661699295,0.399796724319458
-33.09400177001953,-3.753999948501587,1.1599663496017456,0.12053149193525314,0.15938428044319153,0.3339674770832062,-0.10534965246915817,0.06796073168516159
-33.09400177001953,-2.753999948501587,0.879928469657898,3.387908935546875,0.09370627254247665,2.031378984451294,0.037509940564632416,0.09798025339841843
-33.09400177001953,-2.753999948501587,1.1423571109771729,3.592148542404175,0.05866188183426857,0.029449276626110077,0.04144838824868202,0.6421966552734375
-33.09400177001953,-2.753999948501587,1.002336859703064,0.27710169553756714,0.07028122991323471,0.07701757550239563,0.3173677325248718,0.2598230540752411
-33.09400177001953,-1.753999948501587,1.2766600847244263,0.8659140467643738,0.8676621317863464,2.7766072750091553,0.09549867361783981,0.06668180227279663
-33.09400177001953,-1.753999948501587,1.1805634498596191,3.6163198947906494,0.049719952046871185,0.02138892561197281,-0.01743808388710022,0.7197252511978149
-33.09400177001953,-1.753999948501587,1.1735472679138184,0.39525580406188965,0.05959780514240265,0.029892459511756897,-0.045321132987737656,0.21359293162822723
-33.09400177001953,-0.7540000081062317,0.8064673542976379,0.4407057464122772,0.033478789031505585,1.6448613405227661,0.07620733231306076,0.4980238378047943
-33.09400177001953,-0.7540000081062317,1.017257571220398,3.7683839797973633,0.07155611366033554,0.06812198460102081,-0.011159388348460197,0.2591678500175476
-33.09400177001953,-0.7540000081062317,1.1193134784698486,0.6398926377296448,0.07502172887325287,0.0606880709528923,-0.05776192620396614,0.24280835688114166
-33.09400177001953,0.2460000067949295,0.7314876914024353,3.691549062728882,0.02879343368113041,1.6665329933166504,-0.09086497873067856,0.7604766488075256
-33.09400177001953,0.2460000067949295,1.1820261478424072,3.707885265350342,0.19643521308898926,0.02506585419178009,-0.07182401418685913,0.12237716466188431
-33.09400177001953,0.2460000067949295,1.088415503501892,0.6845204830169678,0.11034533381462097,0.038990799337625504,0.005423938389867544,0.11714616417884827
-33.09400177001953,1.246000051498413,0.5304440855979919,1.8516775369644165,0.025490321218967438,0.8964524269104004,0.004130622372031212,0.18720202147960663
-33.09400177001953,1.246000051498413,0.5837923288345337,2.8528730869293213,0.037744686007499695,0.5309715270996094,-0.058226197957992554,0.021633079275488853
-33.09400177001953,1.246000051498413,0.7727563381195068,0.8524019122123718,0.015382705256342888,0.0780189037322998,0.031277552247047424,0.7911648750305176
-33.09400177001953,2.246000051498413,0.8266542553901672,1.4786630868911743,0.05701540783047676,1.610978364944458,0.2332562953233719,0.2956291735172272
-33.09400177001953,2.246000051498413,0.6958833336830139,3.5529308319091797,0.061371710151433945,2.833401679992676,0.1573924720287323,0.3538515269756317
-33.09400177001953,2.246000051498413,0.8895873427391052,0.22614359855651855,0.06166577339172363,0.18059273064136505,0.22758658230304718,0.3505192995071411
-32.09400177001953,-6.754000186920166,0.8857995271682739,4.3259782791137695,0.022148719057440758,0.31979799270629883,-0.2699379324913025,0.07176198810338974
-32.09400177001953,-6.754000186920166,0.8034960031509399,1.770511507987976,0.053159408271312714,0.7319921255111694,0.022017493844032288,0.0005214294069446623
-32.09400177001953,-6.754000186920166,0.6947551369667053,4.332825660705566,0.005456129088997841,0.04479042813181877,-0.08800522238016129,0.9277165532112122
-32.09400177001953,-5.754000186920166,0.7011617422103882,4.221125602722168,0.03536595031619072,1.09927237033844,-0.039974894374608994,0.09966251254081726
-32.09400177001953,-5.754000186920166,0.7823381423950195,3.3782248497009277,0.09049584716558456,0.3168814182281494,0.1401365101337433,0.3498629629611969
-32.09400177001953,-5.754000186920166,1.0026500225067139,4.897481918334961,0.11445874720811844,0.09871017187833786,-0.021430835127830505,0.5504745244979858
-32.09400177001953,-4.754000186920166,0.8414182066917419,4.992520332336426,0.08989860117435455,1.463672161102295,0.25860482454299927,0.406060129404068
-32.09400177001953,-4.754000186920166,0.7483949065208435,2.4641716480255127,0.07641149312257767,0.2697281241416931,0.02109445258975029,0.23111745715141296
-32.09400177001953,-4.754000186920166,0.8310330510139465,5.46792459487915,0.06119515001773834,0.12126196920871735,0.16319239139556885,0.36282235383987427
-32.09400177001953,-3.753999948501587,1.0742305517196655,0.15090824663639069,0.2766837179660797,1.7443251609802246,0.05936509743332863,0.2491885870695114
-32.09400177001953,-3.753999948501587,0.9856902956962585,3.918870449066162,0.05640161409974098,0.07020653039216995,-0.03187547251582146,0.7390901446342468
-32.09400177001953,-3.753999948501587,0.9726534485816956,0.24181747436523438,0.10353284329175949,0.07175692170858383,0.028800956904888153,0.011721324175596237
-32.09400177001953,-2.753999948501587,0.9050159454345703,3.36370849609375,0.06364848464727402,2.0549521446228027,-0.0049711670726537704,0.3528778851032257
-32.09400177001953,-2.753999948501587,1.209450125694275,3.639788866043091,0.06820423901081085,0.01734204776585102,0.016391342505812645,0.5508705377578735
-32.09400177001953,-2.753999948501587,1.105265736579895,0.4076107442378998,0.0867866799235344,0.05437522754073143,0.2198309749364853,0.09625152498483658
-32.09400177001953,-1.753999948501587,1.1464180946350098,0.7375884056091309,0.546731173992157,2.2281315326690674,0.0604526661336422,0.0722106397151947
-32.09400177001953,-1.753999948501587,1.1953940391540527,3.6232290267944336,0.06843268126249313,0.021354764699935913,-0.06964708119630814,0.6613845825195312
-32.09400177001953,-1.753999948501587,1.0836660861968994,0.39780667424201965,0.06371146440505981,0.03408138453960419,0.044288117438554764,0.26640474796295166
-32.09400177001953,-0.7540000081062317,0.9595040678977966,0.8522562384605408,0.1757013350725174,2.1157312393188477,0.02901613339781761,0.15546226501464844
-32.09400177001953,-0.7540000081062317,1.1400902271270752,3.507753372192383,0.088557668030262,0.03017910197377205,-0.09526748210191727,0.48865917325019836
-32.09400177001953,-0.7540000081062317,1.1331720352172852,0.3412166237831116,0.0689690113067627,0.025953341275453568,-0.04028894752264023,0.3558785319328308
-32.09400177001953,0.2460000067949295,0.7784001231193542,1.6411843299865723,0.05029711127281189,2.9295334815979004,-0.10605514794588089,0.5182709097862244
-32.09400177001953,0.2460000067949295,1.2098997831344604,3.860339403152466,0.2115732878446579,0.01666734181344509,-0.032002583146095276,0.2809968888759613
-32.09400177001953,0.2460000067949295,1.043390154838562,0.7624333500862122,0.08511217683553696,0.06991635262966156,-0.20353390276432037,0.20073218643665314
-32.09400177001953,1.246000051498413,0.7626222968101501,1.0147361755371094,0.055477485060691833,1.6097033023834229,-0.08077491074800491,0.47265857458114624
-32.09400177001953,1.246000051498413,1.045905351638794,3.8427093029022217,0.10650838911533356,0.052504319697618484,0.03050047904253006,0.2672711908817291
-32.09400177001953,1.246000051498413,1.2392587661743164,0.5869570970535278,0.10863290727138519,0.0234577264636755,-0.09669145941734314,0.260070264339447
-32.09400177001953,2.246000051498413,0.7499250173568726,2.511016607284546,0.01934397593140602,0.9454482197761536,0.04196007549762726,0.9440041780471802
-32.09400177001953,2.246000051498413,0.8060790300369263,3.93928861618042,0.14733466506004333,0.8144917488098145,0.17432557046413422,0.022634314373135567
-32.09400177001953,2.246000051498413,1.088391900062561,0.3257502615451813,0.12167413532733917,0.07264456897974014,0.21335777640342712,0.03336147218942642
-32.09400177001953,3.246000051498413,1.116239070892334,2.676625967025757,1.0297943353652954,2.9328677654266357,0.13406594097614288,0.00028948159888386726
-32.09400177001953,3.246000051498413,0.7799069285392761,1.8718281984329224,0.02280319295823574,0.09282277524471283,0.5182284116744995,0.9987040758132935
-32.09400177001953,3.246000051498413,0.8828644156455994,1.6067100763320923,0.3710606098175049,0.4036262333393097,0.028478391468524933,0.0010065431706607342
-32.09400177001953,4.245999813079834,1.248056411743164,3.1332778930664062,1.5009299516677856,1.6470040082931519,0.23413902521133423,0.0029379064217209816
-32.09400177001953,4.245999813079834,0.9038084149360657,1.235930323600769,0.08605045080184937,0.17391768097877502,-0.0964023768901825,0.9964101910591125
-32.09400177001953,4.245999813079834,0.8778749704360962,0.8094362616539001,0.59571373462677,2.0386343002319336,0.12118523567914963,0.000651868584100157
-31.0939998626709,-6.754000186920166,0.7006170749664307,6.19242525100708,0.0016751375515013933,0.434030681848526,-0.12033333629369736,0.9915605187416077
-31.0939998626709,-6.754000186920166,0.8478474617004395,2.245612859725952,0.12585796415805817,5.0495076179504395,-0.006454667542129755,0.0014517667004838586
-31.0939998626709,-6.754000186920166,0.7416322231292725,5.378392696380615,0.031136110424995422,0.3474799394607544,-0.08254167437553406,0.006987732369452715
-31.0939998626709,-5.754000186920166,0.8672857284545898,0.2432980090379715,0.022168461233377457,0.19811899960041046,0.027305658906698227,0.651288628578186
-31.0939998626709,-5.754000186920166,1.0084168910980225,3.2005817890167236,0.21124961972236633,1.7793409824371338,0.19343335926532745,0.007118008565157652
-31.0939998626709,-5.754000186920166,1.0976111888885498,5.958191394805908,0.09292454272508621,0.09430120140314102,0.08495762944221497,0.34159335494041443
-31.0939998626709,-4.754000186920166,0.807766854763031,0.402052640914917,0.04426833987236023,2.4845285415649414,0.1324814409017563,0.49507299065589905
-31.0939998626709,-4.754000186920166,0.7950543165206909,3.654057502746582,0.132705956697464,0.6768349409103394,-0.10247326642274857,0.296915203332901
-31.0939998626709,-4.754000186920166,0.959640622138977,5.068205833435059,0.09392936527729034,0.08608388155698776,0.07047336548566818,0.20801177620887756
-31.0939998626709,-3.753999948501587,0.9824208617210388,0.8665830492973328,0.06090375408530235,1.4049628973007202,0.08223098516464233,0.4323168098926544
-31.0939998626709,-3.753999948501587,0.9362305402755737,4.401309013366699,0.0410848893225193,0.2805604934692383,-0.15076713263988495,0.565586507320404
-31.0939998626709,-3.753999948501587,1.0350950956344604,6.246803283691406,0.07541018724441528,0.04195234179496765,0.11254914104938507,0.0020967512391507626
-31.0939998626709,-2.753999948501587,0.987214207649231,2.860811471939087,0.09268685430288315,2.471442699432373,0.008743891492486,0.5106121897697449
-31.0939998626709,-2.753999948501587,1.259970784187317,3.7717084884643555,0.10864187031984329,0.013501718640327454,-0.009163212962448597,0.4311017096042633
-31.0939998626709,-2.753999948501587,1.0207691192626953,0.6479770541191101,0.07707205414772034,0.07001585513353348,0.13205009698867798,0.05828601121902466
-31.0939998626709,-1.753999948501587,1.2092833518981934,1.141817569732666,0.5863162875175476,2.561622381210327,0.026108037680387497,0.09083184599876404
-31.0939998626709,-1.753999948501587,1.284976840019226,3.5755951404571533,0.06057664379477501,0.02403230406343937,0.008459090255200863,0.748414158821106
